tradeCreatedAt,orderId,symbol,side,price,size,funds,fee,liquidity,feeCurrency,orderType,
2022-07-19 03:55:01,62d5ba9575e3ff00013aaf17,LUNC-USDT,sell,0.00010455,93986.8662,9.82632686121,0.00982632686121,taker,USDT,market,
2022-07-19 03:55:01,62d5ba9575e3ff00013aaf17,LUNC-USDT,sell,0.00010456,1143184.4215,119.53136311204,0.11953136311204,taker,USDT,market,
2022-07-19 03:55:01,62d5ba9575e3ff00013aaf17,LUNC-USDT,sell,0.00010457,2398531.3118,250.814419274926,0.250814419274926,taker,USDT,market,
2022-07-19 03:54:43,62d5ba8375e3ff00013a56c8,USTC-USDT,sell,0.04429,6556.1497,290.371870213,0.290371870213,taker,USDT,market,
2022-07-19 03:54:43,62d5ba8375e3ff00013a56c8,USTC-USDT,sell,0.0443,1000,44.3,0.0443,taker,USDT,market,
2022-07-19 03:54:43,62d5ba8375e3ff00013a56c8,USTC-USDT,sell,0.0443,1000,44.3,0.0443,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.9735,183.039,361.2274665,0.3612274665,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.9736,0.5351,1.05607336,0.00105607336,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.9736,0.4278,0.84430608,0.00084430608,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.9736,5.308,10.4758688,0.0104758688,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.9737,1.4526,2.86699662,0.00286699662,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.9738,0.0703,0.13875814,0.00013875814,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.9739,0.121,0.2388419,0.0002388419,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.974,1.2121,2.3926854,0.0023926854,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.974,0.0966,0.1906884,0.0001906884,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.974,0.1616,0.3189984,0.0003189984,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.974,2.2634,4.4679516,0.0044679516,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.974,0.0874,0.1725276,0.0001725276,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.9742,200,394.84,0.39484,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.9743,0.2912,0.57491616,0.00057491616,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.9744,0.5569,1.09954336,0.00109954336,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.9744,0.711,1.4037984,0.0014037984,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.9744,0.1075,0.212248,0.000212248,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.9744,0.6236,1.23123584,0.00123123584,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.9747,0.3624,0.71563128,0.00071563128,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.9748,0.394,0.7780712,0.0007780712,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.9748,0.3143,0.62067964,0.00062067964,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.9748,0.1238,0.24448024,0.00024448024,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.9749,0.1846,0.36456654,0.00036456654,taker,USDT,market,
2022-07-19 03:53:21,62d5ba3104ceb00001fd6aa3,LUNA-USDT,sell,1.975,1.5558,3.072705,0.003072705,taker,USDT,market,
2022-07-19 01:22:36,62d596ac0eac7e0001314060,LUNA-USDT,buy,2.13,221.1214,470.988582,0.470988582,maker,USDT,limit,
2022-07-19 01:22:36,62d596ac0eac7e0001314060,LUNA-USDT,buy,2.13,153.5169,326.990997,0.326990997,maker,USDT,limit,
2022-07-19 01:22:36,62d596ac0eac7e0001314060,LUNA-USDT,buy,2.13,25.3617,54.020421,0.054020421,maker,USDT,limit,
2022-07-19 01:16:51,62d5958309b56e00014d9422,LUNC-USDT,buy,0.00011002,3635702.59952735,399.99999999999903,0.399999999999999,taker,USDT,market,
2022-07-19 01:16:21,62d595650eac7e00012d958d,USTC-USDT,buy,0.04675,8556.14973262,399.999999999985,0.399999999999985,taker,USDT,market,
2022-07-18 20:52:33,62d557917f8e280001d0b651,USTC-USDT,sell,0.04371,1637.8099,71.588670729,0.071588670729,taker,USDT,market,
2022-07-18 20:52:33,62d557917f8e280001d0b651,USTC-USDT,sell,0.04372,774.383,33.85602476,0.03385602476,taker,USDT,market,
2022-07-18 20:52:33,62d557917f8e280001d0b651,USTC-USDT,sell,0.04372,1000,43.72,0.04372,taker,USDT,market,
2022-07-18 20:12:33,62d54e30527243000183fef5,LUNA-USDT,sell,1.8838,6.5904,12.41499552,0.01241499552,taker,USDT,market,
2022-07-18 20:12:33,62d54e30527243000183fef5,LUNA-USDT,sell,1.8848,100,188.48,0.18848,taker,USDT,market,
2022-07-18 20:12:33,62d54e30527243000183fef5,LUNA-USDT,sell,1.8856,1.7195,3.2422892,0.0032422892,taker,USDT,market,
2022-07-18 20:11:55,62d54e0a1e9f1d0001534cd6,LUNC-USDT,sell,0.00010379,2101077.4597,218.070829542263,0.218070829542263,taker,USDT,market,
2022-07-18 20:10:18,62d54daa7f8e280001b3879c,NIF-USDT,sell,2.0117,12.6053,25.35808201,0.05071616402,taker,USDT,market,
2022-07-18 20:10:18,62d54daa7f8e280001b3879c,NIF-USDT,sell,2.0119,0.6682,1.34435158,0.00268870316,taker,USDT,market,
2022-07-18 20:10:18,62d54daa7f8e280001b3879c,NIF-USDT,sell,2.0124,30.8765,62.1358686,0.1242717372,taker,USDT,market,
2022-07-18 20:10:18,62d54daa7f8e280001b3879c,NIF-USDT,sell,2.0134,0.0821,0.16530014,0.00033060028,taker,USDT,market,
2022-07-18 20:10:18,62d54daa7f8e280001b3879c,NIF-USDT,sell,2.0136,0.2494,0.50219184,0.00100438368,taker,USDT,market,
2022-07-18 20:10:18,62d54daa7f8e280001b3879c,NIF-USDT,sell,2.0136,0.3962,0.79778832,0.00159557664,taker,USDT,market,
2022-07-18 20:10:18,62d54daa7f8e280001b3879c,NIF-USDT,sell,2.0138,0.1989,0.40054482,0.00080108964,taker,USDT,market,
2022-07-18 20:10:18,62d54daa7f8e280001b3879c,NIF-USDT,sell,2.0138,0.1513,0.30468794,0.00060937588,taker,USDT,market,
2022-07-18 20:10:18,62d54daa7f8e280001b3879c,NIF-USDT,sell,2.014,0.1003,0.2020042,0.0004040084,taker,USDT,market,
2022-07-18 20:10:18,62d54daa7f8e280001b3879c,NIF-USDT,sell,2.0143,0.4039,0.81357577,0.00162715154,taker,USDT,market,
2022-07-18 20:10:18,62d54daa7f8e280001b3879c,NIF-USDT,sell,2.0151,0.0941,0.18962091,0.00037924182,taker,USDT,market,
2022-07-18 20:10:18,62d54daa7f8e280001b3879c,NIF-USDT,sell,2.0155,0.181,0.3648055,0.000729611,taker,USDT,market,
2022-07-18 20:10:18,62d54daa7f8e280001b3879c,NIF-USDT,sell,2.0184,0.0782,0.15783888,0.00031567776,taker,USDT,market,
2022-07-18 20:10:18,62d54daa7f8e280001b3879c,NIF-USDT,sell,2.02,0.0738,0.149076,0.000298152,taker,USDT,market,
2022-07-18 20:10:18,62d54daa7f8e280001b3879c,NIF-USDT,sell,2.0226,0.9536,1.92875136,0.00385750272,taker,USDT,market,
2022-07-18 20:10:18,62d54daa7f8e280001b3879c,NIF-USDT,sell,2.0227,63.8393,129.12775211,0.25825550422,taker,USDT,market,
2022-07-18 20:10:18,62d54daa7f8e280001b3879c,NIF-USDT,sell,2.0255,1.2704,2.5731952,0.0051463904,taker,USDT,market,
2022-07-18 20:10:18,62d54daa7f8e280001b3879c,NIF-USDT,sell,2.0266,0.1516,0.30723256,0.00061446512,taker,USDT,market,
2022-07-18 20:09:53,62d54d914dcb5f0001ddd362,KARA-USDT,sell,0.017,12573.6936,213.7527912,0.4275055824,taker,USDT,market,
2022-07-18 15:12:14,62d507ce7f8e280001e2e566,KARA-USDT,buy,0.016,782.70962124,12.52335393984,0.02504670787968,taker,USDT,market,
2022-07-18 15:12:14,62d507ce7f8e280001e2e566,KARA-USDT,buy,0.0159,11790.98402894,187.476646060146,0.374953292120292,taker,USDT,market,
2022-07-18 15:11:07,62d5078b3b01dd0001e3f6b8,LUNA-USDT,buy,1.8466,58.08627889,107.262122598274,0.107262122598274,taker,USDT,market,
2022-07-18 15:11:07,62d5078b3b01dd0001e3f6b8,LUNA-USDT,buy,1.8465,50.2236,92.7378774,0.0927378774,taker,USDT,market,
2022-07-18 15:10:09,62d507511e9f1d00017f5aa3,LUNC-USDT,buy,0.00010469,191040.21396503,19.99999999999899,0.01999999999999899,taker,USDT,market,
2022-07-18 15:09:44,62d507387f8e280001e07217,LUNC-USDT,buy,0.00010471,1910037.24572629,199.99999999999983,0.19999999999999982,taker,USDT,market,
2022-07-18 15:08:53,62d50704f0de1d00010305f0,USTC-USDT,buy,0.04396,3412.19290263,149.9999999996148,0.1499999999996148,taker,USDT,market,
2022-07-18 14:53:12,62d503588822530001776d0e,QUICK-USDT,sell,80.24,1.2466,100.027184,0.100027184,taker,USDT,market,
2022-07-18 14:53:12,62d503588822530001776d0e,QUICK-USDT,sell,80.37,1.7845,143.420265,0.143420265,taker,USDT,market,
2022-07-18 13:17:33,62d4ecedf0de1d0001a65509,NIF-USDT,buy,1.78,76.60224382,136.3519939996,0.2727039879992,taker,USDT,market,
2022-07-18 13:17:33,62d4ecedf0de1d0001a65509,NIF-USDT,buy,1.7793,32.7566,58.28381838,0.11656763676,taker,USDT,market,
2022-07-18 13:17:33,62d4ecedf0de1d0001a65509,NIF-USDT,buy,1.779,3.01528252,5.36418760308,0.01072837520616,taker,USDT,market,
2022-07-18 00:23:19,62d437775c70c800018beec5,QUICK-USDT,buy,69.3,1.0478616,72.61680888,0.07261680888,taker,USDT,market,
2022-07-18 00:23:19,62d437775c70c800018beec5,QUICK-USDT,buy,69.27,1.4574,100.954098,0.100954098,taker,USDT,market,
2022-07-18 00:23:19,62d437775c70c800018beec5,QUICK-USDT,buy,69.27,0.3,20.781,0.020781,taker,USDT,market,
2022-07-18 00:23:19,62d437775c70c800018beec5,QUICK-USDT,buy,69.27,0.2259,15.648093,0.015648093,taker,USDT,market,
2022-07-17 18:44:51,62d3e8223b01dd0001bcc94f,MLS-USDT,sell,0.276,1302.8324,359.5817424,1.0787452272,taker,USDT,market,
2022-07-17 18:44:51,62d3e8223b01dd0001bcc94f,MLS-USDT,sell,0.2761,7.449,2.0566689,0.0061700067,taker,USDT,market,
2022-07-17 16:44:25,62d3cbe9f0de1d00018fcc21,MLS-USDT,buy,0.229,764.0643417,174.9707342493,0.5249122027479,taker,USDT,market,
2022-07-17 16:44:25,62d3cbe9f0de1d00018fcc21,MLS-USDT,buy,0.229,3.7128,0.8502312,0.0025506936,taker,USDT,market,
2022-07-17 16:44:25,62d3cbe9f0de1d00018fcc21,MLS-USDT,buy,0.2289,108.2223,24.77208447,0.07431625341,taker,USDT,market,
2022-07-17 16:44:25,62d3cbe9f0de1d00018fcc21,MLS-USDT,buy,0.2289,213.7431,48.92579559,0.14677738677,taker,USDT,market,
2022-07-17 16:44:25,62d3cbe9f0de1d00018fcc21,MLS-USDT,buy,0.2289,218.7705,50.07656745,0.15022970235,taker,USDT,market,
2022-07-17 16:44:25,62d3cbe9f0de1d00018fcc21,MLS-USDT,buy,0.2288,1.7683,0.40458704,0.00121376112,taker,USDT,market,
2022-07-17 01:00:34,62d2eeb28083d50001c43830,QUICK-USDT,sell,71.17,0.3447,24.532299,0.024532299,taker,USDT,market,
2022-07-17 01:00:34,62d2eeb28083d50001c43830,QUICK-USDT,sell,71.28,0.892,63.58176,0.06358176,taker,USDT,market,
2022-07-17 01:00:34,62d2eeb28083d50001c43830,QUICK-USDT,sell,71.29,0.6205,44.235445,0.044235445,taker,USDT,market,
2022-07-17 01:00:34,62d2eeb28083d50001c43830,QUICK-USDT,sell,71.29,2.1701,154.706429,0.154706429,taker,USDT,market,
2022-07-17 00:18:40,62d2e4e03d6d54000159f17b,QUICK-USDT,buy,72.33,1.0754066,77.784159378,0.077784159378,taker,USDT,market,
2022-07-17 00:18:40,62d2e4e03d6d54000159f17b,QUICK-USDT,buy,72.12,0.932,67.21584,0.06721584,taker,USDT,market,
2022-07-17 00:17:00,62d2e47b01f21a00015513f2,ETH-USDT,sell,1365.88,0.1426686,194.868187368,0.194868187368,taker,USDT,market,
2022-07-17 00:15:51,62d2e40b54559c000108e3b0,ETH-USDT,buy,1401.85,0.14266861,199.9999909285,0.1999999909285,taker,USDT,market,
2022-07-16 23:33:42,62d2da5624f16d00013b450e,QUICK-USDT,buy,71.29,2.01991864,143.9999998456,0.1439999998456,taker,USDT,market,
2022-07-15 13:04:49,62d0f570ff85ad00015619fc,GARI-USDT,sell,0.0983,1116.45941028,109.747960030524,0.329243880091572,taker,USDT,market,
2022-07-15 13:04:49,62d0f570ff85ad00015619fc,GARI-USDT,sell,0.0983,959.93248972,94.361363739476,0.283084091218428,taker,USDT,market,
2022-07-15 13:04:15,62d0f54f24f16d00015d6c6a,BTC-USDT,sell,20523.1,0.01527263,313.441712753,0.313441712753,taker,USDT,market,
2022-07-15 13:01:45,62d0f4b9d4a29e00012f0257,CULT-USDT,sell,0.000013126,2392530.6702,31.4043575770452,0.0628087151540904,taker,USDT,market,
2022-07-15 13:01:45,62d0f4b9d4a29e00012f0257,CULT-USDT,sell,0.000013127,117193.185,1.538394939495,0.00307678987899,taker,USDT,market,
2022-07-15 13:01:45,62d0f4b9d4a29e00012f0257,CULT-USDT,sell,0.000013142,117193.185,1.54015283727,0.00308030567454,taker,USDT,market,
2022-07-15 13:01:45,62d0f4b9d4a29e00012f0257,CULT-USDT,sell,0.00001315,285171.0769,3.749999661235,0.00749999932247,taker,USDT,market,
2022-07-15 13:01:45,62d0f4b9d4a29e00012f0257,CULT-USDT,sell,0.000013157,117193.185,1.541910735045,0.00308382147009,taker,USDT,market,
2022-07-15 13:01:45,62d0f4b9d4a29e00012f0257,CULT-USDT,sell,0.000013172,117193.185,1.54366863282,0.00308733726564,taker,USDT,market,
2022-07-15 13:01:45,62d0f4b9d4a29e00012f0257,CULT-USDT,sell,0.000013177,284586.7543,3.7499996614111,0.0074999993228222,taker,USDT,market,
2022-07-15 13:01:45,62d0f4b9d4a29e00012f0257,CULT-USDT,sell,0.000013185,4121075.0169,54.3363740978265,0.108672748195653,taker,USDT,market,
2022-07-15 13:01:45,62d0f4b9d4a29e00012f0257,CULT-USDT,sell,0.000013187,117193.185,1.545426530595,0.00309085306119,taker,USDT,market,
2022-07-15 13:01:45,62d0f4b9d4a29e00012f0257,CULT-USDT,sell,0.000013201,390000,5.14839,0.01029678,taker,USDT,market,
2022-07-15 13:01:45,62d0f4b9d4a29e00012f0257,CULT-USDT,sell,0.000013202,117193.185,1.54718442837,0.00309436885674,taker,USDT,market,
2022-07-15 13:01:45,62d0f4b9d4a29e00012f0257,CULT-USDT,sell,0.000013204,284004.8214,3.7499996617656,0.0074999993235312,taker,USDT,market,
2022-07-15 13:01:45,62d0f4b9d4a29e00012f0257,CULT-USDT,sell,0.000013217,117193.185,1.548942326145,0.00309788465229,taker,USDT,market,
2022-07-15 13:01:45,62d0f4b9d4a29e00012f0257,CULT-USDT,sell,0.000013231,283425.2635,3.7499996613685,0.007499999322737,taker,USDT,market,
2022-07-15 13:01:45,62d0f4b9d4a29e00012f0257,CULT-USDT,sell,0.000013232,117193.185,1.55070022392,0.00310140044784,taker,USDT,market,
2022-07-15 13:01:45,62d0f4b9d4a29e00012f0257,CULT-USDT,sell,0.000013247,117193.185,1.552458121695,0.00310491624339,taker,USDT,market,
2022-07-15 13:01:45,62d0f4b9d4a29e00012f0257,CULT-USDT,sell,0.000013258,43932.1233,0.5824520907114,0.0011649041814228,taker,USDT,market,
2022-07-15 13:00:34,62d0f47214e64e00019f880a,LUNA-USDT,sell,1.8465,421.8202,778.8909993,0.7788909993,taker,USDT,market,
2022-07-15 13:00:34,62d0f47214e64e00019f880a,LUNA-USDT,sell,1.847,0.6236,1.1517892,0.0011517892,taker,USDT,market,
2022-07-15 13:00:34,62d0f47214e64e00019f880a,LUNA-USDT,sell,1.8471,0.2912,0.53787552,0.00053787552,taker,USDT,market,
2022-07-15 13:00:34,62d0f47214e64e00019f880a,LUNA-USDT,sell,1.8472,0.845,1.560884,0.001560884,taker,USDT,market,
2022-07-15 13:00:34,62d0f47214e64e00019f880a,LUNA-USDT,sell,1.8472,2.0192,3.72986624,0.00372986624,taker,USDT,market,
2022-07-15 13:00:34,62d0f47214e64e00019f880a,LUNA-USDT,sell,1.8472,0.9404,1.73710688,0.00173710688,taker,USDT,market,
2022-07-15 12:59:32,62d0f43400ed55000189505c,USDC-USDT,sell,1.00058,785.269,785.72445602,0.78572445602,taker,USDT,market,
2022-07-15 12:56:53,62d0f39524f16d000158ceda,LUNA-USDC,sell,1.8428,34.985,64.470358,0.064470358,taker,USDC,market,
2022-07-15 12:56:53,62d0f39524f16d000158ceda,LUNA-USDC,sell,1.8428,113.9707,210.02520596,0.21002520596,taker,USDC,market,
2022-07-15 12:56:53,62d0f39524f16d000158ceda,LUNA-USDC,sell,1.8429,277.584,511.5595536,0.5115595536,taker,USDC,market,
2022-07-15 12:56:35,62d0f38214e64e00019cef7c,USTC-USDT,sell,0.04932,2032.8531,100.260314892,0.100260314892,taker,USDT,market,
2022-07-15 12:56:35,62d0f38214e64e00019cef7c,USTC-USDT,sell,0.04933,1000,49.33,0.04933,taker,USDT,market,
2022-07-15 12:56:35,62d0f38214e64e00019cef7c,USTC-USDT,sell,0.04933,1000,49.33,0.04933,taker,USDT,market,
2022-07-15 12:56:35,62d0f38214e64e00019cef7c,USTC-USDT,sell,0.04933,1000,49.33,0.04933,taker,USDT,market,
2022-07-15 12:56:35,62d0f38214e64e00019cef7c,USTC-USDT,sell,0.04933,1000,49.33,0.04933,taker,USDT,market,
2022-07-15 12:56:35,62d0f38214e64e00019cef7c,USTC-USDT,sell,0.04933,11.1032,0.547720856,0.000547720856,taker,USDT,market,
2022-07-15 12:56:35,62d0f38214e64e00019cef7c,USTC-USDT,sell,0.04933,25.0279,1.234626307,0.001234626307,taker,USDT,market,
2022-07-15 12:56:35,62d0f38214e64e00019cef7c,USTC-USDT,sell,0.04935,114.6013,5.655574155,0.005655574155,taker,USDT,market,
2022-07-15 12:56:35,62d0f38214e64e00019cef7c,USTC-USDT,sell,0.04936,5.5876,0.275803936,0.000275803936,taker,USDT,market,
2022-07-15 12:56:35,62d0f38214e64e00019cef7c,USTC-USDT,sell,0.04938,28.2037,1.392698706,0.001392698706,taker,USDT,market,
2022-07-15 12:56:35,62d0f38214e64e00019cef7c,USTC-USDT,sell,0.04938,56.904,2.80991952,0.00280991952,taker,USDT,market,
2022-07-15 12:56:35,62d0f38214e64e00019cef7c,USTC-USDT,sell,0.04939,674.9672,33.336630008,0.033336630008,taker,USDT,market,
2022-07-15 12:56:35,62d0f38214e64e00019cef7c,USTC-USDT,sell,0.0494,37.1779,1.83658826,0.00183658826,taker,USDT,market,
2022-07-15 12:56:35,62d0f38214e64e00019cef7c,USTC-USDT,sell,0.04942,605.3675,29.91726185,0.02991726185,taker,USDT,market,
2022-07-15 12:56:35,62d0f38214e64e00019cef7c,USTC-USDT,sell,0.04943,2404.2379,118.841479397,0.118841479397,taker,USDT,market,
2022-07-15 12:56:35,62d0f38214e64e00019cef7c,USTC-USDT,sell,0.04943,156.8091,7.751073813,0.007751073813,taker,USDT,market,
2022-07-15 12:56:02,62d0f36254559c000104527c,LUNC-USDT,sell,0.00010775,2129218.5885,229.423302910875,0.229423302910875,taker,USDT,market,
2022-07-15 12:56:02,62d0f36254559c000104527c,LUNC-USDT,sell,0.00010776,927385.6997,99.935082999672,0.099935082999672,taker,USDT,market,
2022-07-15 12:56:02,62d0f36254559c000104527c,LUNC-USDT,sell,0.00010776,407834.9246,43.948291474896,0.043948291474896,taker,USDT,market,
2022-07-15 12:56:02,62d0f36254559c000104527c,LUNC-USDT,sell,0.00010778,407834.9246,43.956448173388,0.043956448173388,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1928,3.537,0.6819336,0.0013638672,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1929,34.7289,6.69920481,0.01339840962,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1929,108.8421,20.99564109,0.04199128218,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1929,20.7983,4.01199207,0.00802398414,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.193,6.2792,1.2118856,0.0024237712,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1931,14.4641,2.79301771,0.00558603542,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1932,1.7277,0.33379164,0.00066758328,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1932,1.2167,0.23506644,0.00047013288,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1932,2.3079,0.44588628,0.00089177256,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1934,23.6663,4.57706242,0.00915412484,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1934,3.3584,0.64951456,0.00129902912,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,282.5223,54.66806505,0.1093361301,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,4.2553,0.82340055,0.0016468011,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,4.3908,0.8496198,0.0016992396,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,8.0032,1.5486192,0.0030972384,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,4.7525,0.91960875,0.0018392175,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,1.3139,0.25423965,0.0005084793,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,1.5254,0.2951649,0.0005903298,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,1.664,0.321984,0.000643968,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,11.8804,2.2988574,0.0045977148,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,2.5018,0.4840983,0.0009681966,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,2.3449,0.45373815,0.0009074763,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,4.6704,0.9037224,0.0018074448,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,3.5392,0.6848352,0.0013696704,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,19.55,3.782925,0.00756585,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,3.3899,0.65594565,0.0013118913,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,1.5939,0.30841965,0.0006168393,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,1.3568,0.2625408,0.0005250816,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,2.2154,0.4286799,0.0008573598,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,1.5702,0.3038337,0.0006076674,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,4.6303,0.89596305,0.0017919261,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,2.1485,0.41573475,0.0008314695,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,14.6097,2.82697695,0.0056539539,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,2.5316,0.4898646,0.0009797292,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,2.7986,0.5415291,0.0010830582,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,1.5676,0.3033306,0.0006066612,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1935,1.3098,0.2534463,0.0005068926,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1937,1.1979,0.23203323,0.00046406646,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1941,14.3895,2.79300195,0.0055860039,taker,USDT,market,
2022-07-14 21:13:17,62d0166d32dc310001e19823,PRQ-USDT,sell,0.1943,20.5007,3.98328601,0.00796657202,taker,USDT,market,
